37.583333333	7.532000000	35.784000000	1082.280000000	0.804000000
37.666666667	7.536000000	35.791000000	1082.260000000	0.807000000
37.750000000	7.545000000	35.800000000	1082.240000000	0.804000000
37.833333333	7.551000000	35.810000000	1082.220000000	0.808000000
37.916666667	7.554000000	35.819000000	1082.170000000	0.807000000
38.000000000	7.560000000	35.824000000	1082.120000000	0.807000000
38.083333333	7.562000000	35.835000000	1082.120000000	0.808000000
38.166666667	7.570000000	35.845000000	1082.080000000	0.807000000
38.250000000	7.575000000	35.848000000	1082.070000000	0.807000000
38.333333333	7.580000000	35.860000000	1082.030000000	0.808000000
38.416666667	7.586000000	35.868000000	1082.010000000	0.808000000
38.500000000	7.593000000	35.876000000	1081.980000000	0.808000000
38.583333333	7.600000000	35.886000000	1081.940000000	0.811000000
38.666666667	7.606000000	35.893000000	1081.910000000	0.813000000
38.750000000	7.610000000	35.902000000	1081.300000000	0.814000000
38.833333333	7.615000000	35.910000000	1081.840000000	0.814000000
38.916666667	7.619000000	35.917000000	1081.840000000	0.814000000
39.000000000	7.627000000	35.925000000	1081.800000000	0.817000000
39.083333333	7.632000000	35.933000000	1081.780000000	0.814000000
39.166666667	7.640000000	35.943000000	1081.720000000	0.813000000
39.250000000	7.642000000	35.949000000	1081.690000000	0.814000000
39.333333333	7.647000000	35.960000000	1081.690000000	0.814000000
39.416666667	7.654000000	35.969000000	1081.640000000	0.816000000
39.500000000	7.659000000	35.975000000	1081.620000000	0.817000000
39.583333333	7.664000000	35.980000000	1081.620000000	0.819000000
39.666666667	7.669000000	35.988000000	1081.580000000	0.813000000
39.750000000	7.673000000	35.993000000	1081.570000000	0.819000000
39.833333333	7.678000000	35.999000000	1081.500000000	0.816000000
39.916666667	7.684000000	36.009000000	1081.500000000	0.818000000
40.000000000	7.689000000	36.018000000	1081.470000000	0.819000000
40.083333333	7.695000000	36.026000000	1081.480000000	0.818000000
40.166666667	7.700000000	36.033000000	1081.430000000	0.818000000
40.250000000	7.701000000	36.039000000	1081.410000000	0.820000000
40.333333333	7.710000000	36.047000000	1081.390000000	0.821000000
40.416666667	7.713000000	36.051000000	1081.350000000	0.824000000
40.500000000	7.721000000	36.064000000	1081.300000000	0.819000000
40.583333333	7.724000000	36.067000000	1081.290000000	0.822000000
40.666666667	7.730000000	36.074000000	1081.270000000	0.824000000
40.750000000	7.735000000	36.080000000	1081.250000000	0.822000000
40.833333333	7.741000000	36.090000000	1081.210000000	0.823000000
40.916666667	7.744000000	36.095000000	1081.190000000	0.821000000
41.000000000	7.750000000	36.104000000	1081.140000000	0.824000000
41.083333333	7.755000000	36.110000000	1081.810000000	0.823000000
41.166666667	7.765000000	36.116000000	1081.120000000	0.825000000
41.250000000	7.766000000	36.123000000	1081.100000000	0.827000000
41.333333333	7.772000000	36.130000000	1081.060000000	0.829000000
41.416666667	7.777000000	36.142000000	1081.040000000	0.827000000
41.500000000	7.782000000	36.144000000	1081.010000000	0.827000000
41.583333333	7.785000000	36.150000000	1080.960000000	0.831000000
41.666666667	7.789000000	36.159000000	1080.980000000	0.831000000
41.750000000	7.795000000	36.164000000	1080.900000000	0.829000000
41.833333333	7.800000000	36.170000000	1080.900000000	0.829000000
41.916666667	7.807000000	36.175000000	1080.880000000	0.831000000
42.000000000	7.813000000	36.184000000	1080.870000000	0.831000000
42.083333333	7.818000000	36.192000000	1080.820000000	0.831000000
42.166666667	7.822000000	36.198000000	1080.800000000	0.832000000
42.250000000	7.828000000	36.203000000	1080.770000000	0.832000000
42.333333333	7.833000000	36.212000000	1080.730000000	0.834000000
42.416666667	7.838000000	36.215000000	1080.730000000	0.831000000
42.500000000	7.843000000	36.220000000	1080.720000000	0.833000000
42.583333333	7.848000000	36.227000000	1080.670000000	0.832000000
42.666666667	7.853000000	36.234000000	1080.660000000	0.832000000
42.750000000	7.860000000	36.240000000	1080.670000000	0.832000000
42.833333333	7.863000000	36.247000000	1080.610000000	0.834000000
42.916666667	7.866000000	36.254000000	1080.580000000	0.833000000
43.000000000	7.871000000	36.259000000	1080.540000000	0.835000000
43.083333333	7.880000000	36.265000000	1080.530000000	0.835000000
43.166666667	7.883000000	36.273000000	1080.530000000	0.837000000
43.250000000	7.889000000	36.274000000	1080.510000000	0.838000000
43.333333333	7.892000000	36.285000000	1080.480000000	0.841000000
43.416666667	7.897000000	36.287000000	1080.440000000	0.838000000
43.500000000	7.901000000	36.293000000	1080.430000000	0.837000000
43.583333333	7.906000000	36.302000000	1080.380000000	0.838000000
43.666666667	7.910000000	36.308000000	1080.390000000	0.841000000
43.750000000	7.915000000	36.315000000	1080.380000000	0.839000000
43.833333333	7.916000000	36.319000000	1080.330000000	0.839000000
43.916666667	7.924000000	36.325000000	1080.330000000	0.838000000
44.000000000	7.926000000	36.330000000	1080.300000000	0.841000000
44.083333333	7.931000000	36.333000000	1080.270000000	0.842000000
44.166666667	7.936000000	36.347000000	1080.240000000	0.839000000
44.250000000	7.938000000	36.345000000	1080.230000000	0.836000000
44.333333333	7.942000000	36.354000000	1080.220000000	0.842000000
44.416666667	7.949000000	36.360000000	1080.190000000	0.846000000
44.500000000	7.953000000	36.367000000	1080.180000000	0.843000000
44.583333333	7.959000000	36.373000000	1080.160000000	0.843000000
44.666666667	7.965000000	36.382000000	1080.120000000	0.847000000
44.750000000	7.967000000	36.382000000	1080.100000000	0.846000000
44.833333333	7.971000000	36.389000000	1080.070000000	0.844000000
44.916666667	7.975000000	36.393000000	1080.040000000	0.847000000
45.000000000	7.978000000	36.400000000	1080.000000000	0.844000000
45.083333333	7.983000000	36.405000000	1080.030000000	0.844000000
45.166666667	7.987000000	36.412000000	1079.990000000	0.843000000
45.250000000	7.989000000	36.414000000	1079.990000000	0.846000000
45.333333333	7.995000000	36.421000000	1079.950000000	0.848000000
45.416666667	8.000000000	36.428000000	1079.940000000	0.846000000
45.500000000	8.003000000	36.433000000	1079.930000000	0.845000000
45.583333333	8.006000000	36.438000000	1079.900000000	0.848000000
45.666666667	8.012000000	36.445000000	1079.870000000	0.849000000
45.750000000	8.017000000	36.445000000	1079.850000000	0.851000000
45.833333333	8.020000000	36.458000000	1079.830000000	0.846000000
45.916666667	8.023000000	36.460000000	1079.830000000	0.848000000
46.000000000	8.026000000	36.467000000	1079.800000000	0.849000000
46.083333333	8.030000000	36.472000000	1079.800000000	0.849000000
46.166666667	8.034000000	36.474000000	1080.130000000	0.851000000
46.250000000	8.037000000	36.479000000	1079.750000000	0.851000000
46.333333333	8.042000000	36.488000000	1079.730000000	0.852000000
46.416666667	8.050000000	36.490000000	1079.700000000	0.854000000
46.500000000	8.051000000	36.494000000	1079.690000000	0.854000000
46.583333333	8.057000000	36.500000000	1079.660000000	0.852000000
46.666666667	8.061000000	36.505000000	1079.660000000	0.856000000
46.750000000	8.062000000	36.514000000	1079.640000000	0.854000000
46.833333333	8.064000000	36.515000000	1079.600000000	0.854000000
46.916666667	8.067000000	36.521000000	1079.590000000	0.852000000
47.000000000	8.070000000	36.525000000	1079.570000000	0.851000000
47.083333333	8.076000000	36.530000000	1079.540000000	0.851000000
47.166666667	8.081000000	36.535000000	1079.540000000	0.852000000
47.250000000	8.082000000	36.543000000	1079.540000000	0.854000000
47.333333333	8.085000000	36.545000000	1079.500000000	0.855000000
47.416666667	8.088000000	36.550000000	1079.500000000	0.854000000
47.500000000	8.093000000	36.556000000	1079.500000000	0.858000000
47.583333333	8.097000000	36.560000000	1079.460000000	0.857000000
47.666666667	8.101000000	36.564000000	1079.440000000	0.859000000
47.750000000	8.104000000	36.573000000	1079.420000000	0.858000000
47.833333333	8.107000000	36.573000000	1079.410000000	0.859000000
47.916666667	8.112000000	36.576000000	1079.380000000	0.858000000
48.000000000	8.115000000	36.585000000	1079.380000000	0.859000000
48.083333333	8.119000000	36.589000000	1079.330000000	0.858000000
48.166666667	8.124000000	36.595000000	1079.330000000	0.861000000
48.250000000	8.128000000	36.597000000	1079.310000000	0.862000000
48.333333333	8.130000000	36.603000000	1079.290000000	0.859000000
48.416666667	8.135000000	36.605000000	1079.270000000	0.858000000
48.500000000	8.139000000	36.613000000	1079.230000000	0.859000000
48.583333333	8.144000000	36.612000000	1079.250000000	0.859000000
48.666666667	8.145000000	36.615000000	1079.250000000	0.860000000
48.750000000	8.148000000	36.627000000	1079.210000000	0.859000000
48.833333333	8.151000000	36.625000000	1079.160000000	0.863000000
48.916666667	8.154000000	36.638000000	1079.160000000	0.866000000
49.000000000	8.159000000	36.638000000	1079.150000000	0.863000000
49.083333333	8.161000000	36.644000000	1079.160000000	0.866000000
49.166666667	8.165000000	36.647000000	1079.120000000	0.866000000
49.250000000	8.170000000	36.651000000	1079.090000000	0.864000000
49.333333333	8.170000000	36.655000000	1079.110000000	0.863000000
49.416666667	8.174000000	36.660000000	1079.080000000	0.863000000
49.500000000	8.178000000	36.660000000	1079.070000000	0.864000000
49.583333333	8.181000000	36.668000000	1079.040000000	0.864000000
49.666666667	8.184000000	36.672000000	1079.060000000	0.866000000
49.750000000	8.187000000	36.680000000	1079.030000000	0.864000000
49.833333333	8.191000000	36.681000000	1079.020000000	0.868000000
49.916666667	8.194000000	36.684000000	1078.990000000	0.866000000
50.000000000	8.195000000	36.687000000	1078.980000000	0.867000000
50.083333333	8.193000000	36.694000000	1078.980000000	0.868000000
50.166666667	8.194000000	36.699000000	1078.930000000	0.867000000
50.250000000	8.197000000	36.704000000	1078.930000000	0.866000000
50.333333333	8.204000000	36.706000000	1078.920000000	0.864000000
50.416666667	8.206000000	36.711000000	1078.930000000	0.866000000
50.500000000	8.207000000	36.711000000	1078.920000000	0.863000000
50.583333333	8.208000000	36.718000000	1078.890000000	0.867000000
50.666666667	8.210000000	36.724000000	1078.880000000	0.866000000
50.750000000	8.212000000	36.725000000	1078.880000000	0.868000000
50.833333333	8.210000000	36.729000000	1078.850000000	0.869000000
50.916666667	8.215000000	36.735000000	1078.870000000	0.874000000
51.000000000	8.218000000	36.739000000	1078.830000000	0.871000000
51.083333333	8.224000000	36.741000000	1078.770000000	0.872000000
51.166666667	8.225000000	36.748000000	1078.860000000	0.872000000
51.250000000	8.225000000	36.753000000	1078.820000000	0.869000000
51.333333333	8.228000000	36.754000000	1078.790000000	0.867000000
51.416666667	8.225000000	36.756000000	1078.790000000	0.867000000
51.500000000	8.226000000	36.760000000	1078.790000000	0.866000000
51.583333333	8.230000000	36.767000000	1078.810000000	0.869000000
51.666666667	8.231000000	36.767000000	1078.780000000	0.871000000
51.750000000	8.235000000	36.772000000	1078.740000000	0.871000000
51.833333333	8.238000000	36.776000000	1078.740000000	0.872000000
51.916666667	8.240000000	36.780000000	1078.740000000	0.871000000
52.000000000	8.242000000	36.786000000	1078.730000000	0.871000000
52.083333333	8.244000000	36.788000000	1078.710000000	0.873000000
52.166666667	8.245000000	36.790000000	1078.720000000	0.873000000
52.250000000	8.247000000	36.794000000	1078.710000000	0.871000000
52.333333333	8.252000000	36.795000000	1078.680000000	0.872000000
52.416666667	8.253000000	36.803000000	1078.670000000	0.872000000
52.500000000	8.258000000	36.805000000	1078.650000000	0.871000000
52.583333333	8.260000000	36.806000000	1078.640000000	0.878000000
52.666666667	8.262000000	36.813000000	1078.620000000	0.876000000
52.750000000	8.263000000	36.814000000	1078.620000000	0.874000000
52.833333333	8.266000000	36.818000000	1078.620000000	0.874000000
52.916666667	8.267000000	36.821000000	1078.590000000	0.876000000
53.000000000	8.271000000	36.820000000	1078.580000000	0.874000000
53.083333333	8.276000000	36.831000000	1078.580000000	0.874000000
53.166666667	8.278000000	36.834000000	1078.550000000	0.876000000
53.250000000	8.279000000	36.834000000	1078.550000000	0.874000000
53.333333333	8.280000000	36.840000000	1079.250000000	0.873000000
53.416666667	8.280000000	36.839000000	1078.560000000	0.875000000
53.500000000	8.283000000	36.842000000	1078.530000000	0.879000000
53.583333333	8.287000000	36.849000000	1078.530000000	0.877000000
53.666666667	8.290000000	36.853000000	1078.500000000	0.878000000
53.750000000	8.294000000	36.859000000	1078.460000000	0.877000000
53.833333333	8.296000000	36.857000000	1078.460000000	0.874000000
53.916666667	8.295000000	36.864000000	1078.480000000	0.874000000
54.000000000	8.300000000	36.863000000	1078.470000000	0.876000000
54.083333333	8.300000000	36.869000000	1078.480000000	0.874000000
54.166666667	8.301000000	36.874000000	1078.450000000	0.876000000
54.250000000	8.304000000	36.874000000	1078.440000000	0.875000000
54.333333333	8.305000000	36.876000000	1078.440000000	0.877000000
54.416666667	8.307000000	36.881000000	1078.430000000	0.877000000
54.500000000	8.310000000	36.883000000	1078.420000000	0.881000000
54.583333333	8.312000000	36.888000000	1078.430000000	0.878000000
54.666666667	8.313000000	36.891000000	1078.410000000	0.881000000
54.750000000	8.316000000	36.893000000	1078.400000000	0.879000000
54.833333333	8.315000000	36.896000000	1078.400000000	0.878000000
54.916666667	8.318000000	36.898000000	1078.390000000	0.877000000
55.000000000	8.319000000	36.903000000	1078.370000000	0.881000000
55.083333333	8.323000000	36.905000000	1078.360000000	0.877000000
55.166666667	8.323000000	36.908000000	1078.360000000	0.879000000
55.250000000	8.325000000	36.915000000	1078.380000000	0.880000000
55.333333333	8.326000000	36.915000000	1078.360000000	0.881000000
55.416666667	8.327000000	36.917000000	1078.340000000	0.877000000
55.500000000	8.327000000	36.921000000	1078.310000000	0.880000000
55.583333333	8.330000000	36.921000000	1078.310000000	0.881000000
55.666666667	8.333000000	36.925000000	1078.310000000	0.879000000
55.750000000	8.332000000	36.929000000	1078.340000000	0.878000000
55.833333333	8.334000000	36.930000000	1078.330000000	0.880000000
55.916666667	8.336000000	36.936000000	1079.000000000	0.878000000
56.000000000	8.334000000	36.935000000	1078.290000000	0.881000000
56.083333333	8.337000000	36.939000000	1078.300000000	0.881000000
56.166666667	8.336000000	36.941000000	1078.300000000	0.879000000
56.250000000	8.337000000	36.945000000	1078.270000000	0.879000000
56.333333333	8.350000000	36.948000000	1078.270000000	0.880000000
56.416666667	8.354000000	36.949000000	1078.270000000	0.882000000
56.500000000	8.358000000	36.951000000	1078.290000000	0.883000000
56.583333333	8.359000000	36.954000000	1078.270000000	0.878000000
56.666666667	8.361000000	36.959000000	1078.260000000	0.881000000
56.750000000	8.362000000	36.960000000	1078.240000000	0.877000000
56.833333333	8.360000000	36.965000000	1078.220000000	0.879000000
56.916666667	8.360000000	36.964000000	1078.240000000	0.881000000
57.000000000	8.363000000	36.969000000	1078.240000000	0.882000000
57.083333333	8.366000000	36.973000000	1078.710000000	0.882000000
57.166666667	8.368000000	36.972000000	1078.210000000	0.881000000
57.250000000	8.368000000	36.974000000	1078.220000000	0.881000000
57.333333333	8.370000000	36.980000000	1078.230000000	0.883000000
57.416666667	8.370000000	36.979000000	1078.200000000	0.883000000
57.500000000	8.370000000	36.983000000	1078.200000000	0.879000000
57.583333333	8.367000000	36.984000000	1078.210000000	0.879000000
57.666666667	8.371000000	36.990000000	1078.200000000	0.877000000
57.750000000	8.372000000	36.991000000	1078.200000000	0.873000000
57.833333333	8.373000000	36.991000000	1078.170000000	0.881000000
57.916666667	8.377000000	36.995000000	1078.180000000	0.884000000
58.000000000	8.374000000	36.994000000	1078.180000000	0.884000000
58.083333333	8.375000000	37.001000000	1078.170000000	0.881000000
58.166666667	8.376000000	37.005000000	1078.190000000	0.888000000
58.250000000	8.381000000	37.008000000	1078.170000000	0.883000000
58.333333333	8.385000000	37.008000000	1078.170000000	0.879000000
58.416666667	8.385000000	37.011000000	1078.160000000	0.879000000
58.500000000	8.385000000	37.010000000	1078.150000000	0.879000000
58.583333333	8.387000000	37.016000000	1078.120000000	0.877000000
58.666666667	8.386000000	37.011000000	1078.150000000	0.878000000
58.750000000	8.384000000	37.019000000	1078.150000000	0.882000000
58.833333333	8.385000000	37.019000000	1078.150000000	0.882000000
58.916666667	8.386000000	37.020000000	1078.120000000	0.882000000
59.000000000	8.384000000	37.025000000	1078.150000000	0.879000000
59.083333333	8.384000000	37.026000000	1078.130000000	0.877000000
59.166666667	8.386000000	37.033000000	1078.150000000	0.878000000
59.250000000	8.390000000	37.033000000	1078.140000000	0.876000000
59.333333333	8.391000000	37.034000000	1078.140000000	0.881000000
59.416666667	8.391000000	37.034000000	1078.150000000	0.879000000
59.500000000	8.387000000	37.036000000	1078.140000000	0.880000000
59.583333333	8.390000000	37.037000000	1078.120000000	0.881000000
59.666666667	8.390000000	37.042000000	1078.100000000	0.879000000
59.750000000	8.389000000	37.044000000	1078.120000000	0.878000000
59.833333333	8.389000000	37.048000000	1078.110000000	0.880000000
59.916666667	8.380000000	37.042000000	1078.110000000	0.873000000
60.000000000	8.337000000	37.024000000	1078.110000000	0.861000000
60.083333333	8.283000000	36.995000000	1078.120000000	0.853000000
60.166666667	8.223000000	36.964000000	1078.140000000	0.842000000
60.250000000	8.161000000	36.916000000	1078.160000000	0.836000000
60.333333333	8.104000000	36.880000000	1078.190000000	0.828000000
60.416666667	8.049000000	36.825000000	1078.170000000	0.823000000
60.500000000	7.987000000	36.765000000	1078.190000000	0.816000000
60.583333333	7.932000000	36.696000000	1078.220000000	0.812000000
60.666666667	7.885000000	36.625000000	1078.300000000	0.808000000
60.750000000	7.842000000	36.550000000	1078.330000000	0.814000000
60.833333333	7.805000000	36.476000000	1078.330000000	0.808000000
60.916666667	7.762000000	36.394000000	1078.390000000	0.804000000
61.000000000	7.725000000	36.308000000	1078.400000000	0.799000000
61.083333333	7.690000000	36.225000000	1078.480000000	0.801000000
61.166666667	7.658000000	36.133000000	1078.530000000	0.800000000
61.250000000	7.625000000	36.038000000	1078.580000000	0.799000000
61.333333333	7.590000000	35.944000000	1078.620000000	0.799000000
61.416666667	7.557000000	35.840000000	1078.680000000	0.793000000
61.500000000	7.525000000	35.740000000	1078.700000000	0.792000000
61.583333333	7.491000000	35.635000000	1078.770000000	0.789000000
61.666666667	7.459000000	35.535000000	1078.830000000	0.784000000
61.750000000	7.424000000	35.438000000	1078.910000000	0.782000000
61.833333333	7.394000000	35.339000000	1078.970000000	0.782000000
61.916666667	7.362000000	35.247000000	1079.030000000	0.779000000
62.000000000	7.329000000	35.149000000	1079.110000000	0.777000000
62.083333333	7.296000000	35.054000000	1079.160000000	0.776000000
62.166666667	7.267000000	34.958000000	1079.220000000	0.772000000
62.250000000	7.236000000	34.868000000	1079.300000000	0.773000000
62.333333333	7.207000000	34.773000000	1079.370000000	0.771000000
62.416666667	7.180000000	34.686000000	1079.410000000	0.769000000
62.500000000	7.153000000	34.591000000	1079.480000000	0.767000000
62.583333333	7.128000000	34.502000000	1079.520000000	0.768000000
62.666666667	7.105000000	34.412000000	1079.590000000	0.767000000
62.750000000	7.076000000	34.317000000	1079.610000000	0.764000000
62.833333333	7.053000000	34.224000000	1079.710000000	0.762000000
62.916666667	7.029000000	34.126000000	1079.760000000	0.758000000
63.000000000	7.005000000	34.027000000	1079.840000000	0.757000000
63.083333333	6.982000000	33.928000000	1079.900000000	0.756000000
63.166666667	6.957000000	33.830000000	1080.000000000	0.753000000
63.250000000	6.931000000	33.731000000	1080.070000000	0.753000000
63.333333333	6.905000000	33.635000000	1080.120000000	0.754000000
63.416666667	6.880000000	33.526000000	1080.220000000	0.751000000
63.500000000	6.856000000	33.425000000	1080.310000000	0.749000000
63.583333333	6.835000000	33.315000000	1080.380000000	0.751000000
63.666666667	6.811000000	33.212000000	1080.480000000	0.744000000
63.750000000	6.786000000	33.101000000	1080.540000000	0.737000000
63.833333333	6.765000000	32.990000000	1080.630000000	0.740000000
63.916666667	6.743000000	32.880000000	1080.700000000	0.742000000
64.000000000	6.720000000	32.767000000	1080.800000000	0.743000000
64.083333333	6.694000000	32.650000000	1080.910000000	0.741000000
64.166666667	6.672000000	32.532000000	1080.990000000	0.739000000
64.250000000	6.647000000	32.412000000	1081.110000000	0.732000000
64.333333333	6.627000000	32.296000000	1081.190000000	0.731000000
64.416666667	6.605000000	32.179000000	1081.310000000	0.730000000
64.500000000	6.583000000	32.056000000	1081.390000000	0.727000000
64.583333333	6.559000000	31.941000000	1081.480000000	0.731000000
64.666666667	6.538000000	31.816000000	1081.620000000	0.729000000
64.750000000	6.513000000	31.704000000	1081.690000000	0.724000000
64.833333333	6.490000000	31.573000000	1081.800000000	0.722000000
64.916666667	6.465000000	31.451000000	1081.920000000	0.722000000
65.000000000	6.444000000	31.321000000	1082.050000000	0.721000000
65.083333333	6.419000000	31.194000000	1082.140000000	0.712000000
65.166666667	6.393000000	31.068000000	1082.240000000	0.711000000
65.250000000	6.369000000	30.934000000	1082.360000000	0.711000000
65.333333333	6.347000000	30.805000000	1082.460000000	0.709000000
65.416666667	6.322000000	30.670000000	1082.610000000	0.702000000
65.500000000	6.298000000	30.540000000	1082.710000000	0.699000000
65.583333333	6.275000000	30.404000000	1082.840000000	0.696000000
65.666666667	6.250000000	30.273000000	1082.940000000	0.694000000
65.750000000	6.225000000	30.134000000	1083.070000000	0.694000000
65.833333333	6.199000000	29.994000000	1083.180000000	0.689000000
65.916666667	6.176000000	29.858000000	1083.330000000	0.689000000
66.000000000	6.152000000	29.716000000	1083.440000000	0.686000000
66.083333333	6.122000000	29.584000000	1083.600000000	0.681000000
66.166666667	6.098000000	29.446000000	1083.730000000	0.679000000
66.250000000	6.077000000	29.316000000	1083.820000000	0.678000000
66.333333333	6.054000000	29.181000000	1083.970000000	0.673000000
66.416666667	6.028000000	29.040000000	1084.100000000	0.670000000
66.500000000	6.000000000	28.906000000	1084.220000000	0.669000000
66.583333333	5.977000000	28.773000000	1084.390000000	0.668000000
66.666666667	5.951000000	28.637000000	1084.560000000	0.668000000
66.750000000	5.923000000	28.504000000	1084.680000000	0.666000000
66.833333333	5.893000000	28.371000000	1084.820000000	0.664000000
66.916666667	5.863000000	28.235000000	1084.990000000	0.662000000
67.000000000	5.835000000	28.104000000	1085.140000000	0.657000000
67.083333333	5.806000000	27.975000000	1085.280000000	0.656000000
67.166666667	5.781000000	27.842000000	1085.430000000	0.652000000
67.250000000	5.756000000	27.711000000	1085.560000000	0.647000000
67.333333333	5.730000000	27.580000000	1085.730000000	0.648000000
67.416666667	5.701000000	27.451000000	1085.880000000	0.642000000
67.500000000	5.675000000	27.323000000	1085.990000000	0.642000000
67.583333333	5.651000000	27.191000000	1086.170000000	0.638000000
67.666666667	5.622000000	27.071000000	1086.330000000	0.634000000
67.750000000	5.595000000	26.945000000	1086.480000000	0.629000000
67.833333333	5.566000000	26.820000000	1086.590000000	0.627000000
67.916666667	5.540000000	26.689000000	1086.760000000	0.626000000
68.000000000	5.511000000	26.565000000	1086.940000000	0.624000000
68.083333333	5.483000000	26.445000000	1087.100000000	0.621000000
68.166666667	5.457000000	26.320000000	1087.250000000	0.619000000
68.250000000	5.427000000	26.200000000	1087.390000000	0.616000000
68.333333333	5.399000000	26.082000000	1087.550000000	0.613000000
68.416666667	5.372000000	25.957000000	1087.750000000	0.613000000
68.500000000	5.346000000	25.838000000	1087.920000000	0.611000000
68.583333333	5.318000000	25.718000000	1088.090000000	0.604000000
68.666666667	5.289000000	25.598000000	1088.240000000	0.607000000
68.750000000	5.258000000	25.477000000	1088.400000000	0.601000000
68.833333333	5.231000000	25.363000000	1088.580000000	0.598000000
68.916666667	5.202000000	25.249000000	1088.730000000	0.594000000
69.000000000	5.176000000	25.136000000	1088.930000000	0.593000000
69.083333333	5.148000000	25.016000000	1089.630000000	0.594000000
69.166666667	5.115000000	24.901000000	1089.300000000	0.588000000
69.250000000	5.086000000	24.786000000	1089.470000000	0.581000000
69.333333333	5.054000000	24.673000000	1089.640000000	0.579000000
69.416666667	5.023000000	24.560000000	1089.800000000	0.573000000
69.500000000	4.997000000	24.450000000	1089.980000000	0.572000000
69.583333333	4.970000000	24.338000000	1090.170000000	0.572000000
69.666666667	4.940000000	24.225000000	1090.340000000	0.567000000
69.750000000	4.909000000	24.114000000	1090.540000000	0.561000000
69.833333333	4.881000000	24.005000000	1090.700000000	0.559000000
69.916666667	4.853000000	23.896000000	1090.890000000	0.558000000
70.000000000	4.822000000	23.787000000	1091.060000000	0.552000000
70.083333333	4.793000000	23.681000000	1091.290000000	0.552000000
70.166666667	4.767000000	23.566000000	1091.450000000	0.548000000
70.250000000	4.735000000	23.465000000	1091.650000000	0.549000000
70.333333333	4.708000000	23.360000000	1091.840000000	0.546000000
70.416666667	4.678000000	23.250000000	1092.060000000	0.543000000
70.500000000	4.647000000	23.139000000	1092.220000000	0.539000000
70.583333333	4.614000000	23.038000000	1092.430000000	0.536000000
70.666666667	4.586000000	22.931000000	1092.610000000	0.533000000
70.750000000	4.556000000	22.831000000	1092.820000000	0.531000000
70.833333333	4.528000000	22.728000000	1093.030000000	0.528000000
70.916666667	4.498000000	22.625000000	1093.230000000	0.529000000
71.000000000	4.472000000	22.516000000	1093.430000000	0.524000000
71.083333333	4.442000000	22.418000000	1093.630000000	0.521000000
71.166666667	4.414000000	22.319000000	1093.830000000	0.519000000
71.250000000	4.384000000	22.217000000	1094.040000000	0.513000000
71.333333333	4.356000000	22.118000000	1094.250000000	0.516000000
71.416666667	4.327000000	22.020000000	1094.430000000	0.509000000
71.500000000	4.293000000	21.919000000	1094.670000000	0.502000000
71.583333333	4.268000000	21.824000000	1094.850000000	0.499000000
71.666666667	4.242000000	21.724000000	1095.070000000	0.496000000
71.750000000	4.214000000	21.627000000	1095.260000000	0.495000000
71.833333333	4.187000000	21.528000000	1095.460000000	0.491000000
71.916666667	4.157000000	21.436000000	1095.670000000	0.488000000
72.000000000	4.129000000	21.338000000	1096.290000000	0.486000000
72.083333333	4.101000000	21.239000000	1096.080000000	0.483000000
72.166666667	4.071000000	21.146000000	1096.290000000	0.481000000
72.250000000	4.044000000	21.052000000	1096.490000000	0.479000000
72.333333333	4.021000000	20.951000000	1096.720000000	0.477000000
72.416666667	3.990000000	20.860000000	1096.920000000	0.477000000
72.500000000	3.962000000	20.765000000	1097.140000000	0.471000000
72.583333333	3.935000000	20.672000000	1097.350000000	0.468000000
72.666666667	3.906000000	20.580000000	1097.600000000	0.466000000
72.750000000	3.879000000	20.486000000	1097.820000000	0.464000000
72.833333333	3.851000000	20.396000000	1098.020000000	0.460000000
72.916666667	3.823000000	20.305000000	1098.230000000	0.458000000
73.000000000	3.799000000	20.215000000	1098.430000000	0.454000000
73.083333333	3.773000000	20.121000000	1098.670000000	0.451000000
73.166666667	3.747000000	20.030000000	1098.890000000	0.449000000
73.250000000	3.720000000	19.939000000	1099.120000000	0.444000000
73.333333333	3.692000000	19.850000000	1099.330000000	0.444000000
73.416666667	3.665000000	19.761000000	1099.560000000	0.439000000
73.500000000	3.643000000	19.666000000	1099.800000000	0.438000000
73.583333333	3.619000000	19.585000000	1099.990000000	0.434000000
73.666666667	3.596000000	19.499000000	1100.240000000	0.432000000
73.750000000	3.568000000	19.407000000	1100.470000000	0.432000000
73.833333333	3.541000000	19.319000000	1100.740000000	0.431000000
73.916666667	3.514000000	19.229000000	1100.990000000	0.424000000
74.000000000	3.486000000	19.144000000	1101.230000000	0.427000000
74.083333333	3.457000000	19.058000000	1101.490000000	0.421000000
74.166666667	3.432000000	18.969000000	1101.720000000	0.413000000
74.250000000	3.406000000	18.884000000	1101.960000000	0.413000000
74.333333333	3.381000000	18.799000000	1102.220000000	0.412000000
74.416666667	3.359000000	18.711000000	1102.460000000	0.411000000
74.500000000	3.333000000	18.628000000	1102.690000000	0.406000000
74.583333333	3.309000000	18.541000000	1102.950000000	0.408000000
74.666666667	3.285000000	18.456000000	1103.190000000	0.403000000
74.750000000	3.261000000	18.376000000	1103.440000000	0.403000000
74.833333333	3.237000000	18.291000000	1103.650000000	0.401000000
74.916666667	3.216000000	18.207000000	1103.860000000	0.397000000
75.000000000	3.196000000	18.127000000	1104.090000000	0.394000000
75.083333333	3.176000000	18.040000000	1104.290000000	0.391000000
