999,000000000	-0,019531250	0,000000000
0,000000000	-0,031738281	0,000000000
1,000000000	-0,036621094	0,002441406
2,000000000	-0,031738281	0,000000000
3,000000000	-0,036621094	0,000000000
4,000000000	-0,034179687	0,000000000
5,000000000	-0,039062500	0,000000000
6,000000000	-0,034179687	0,002441406
7,000000000	-0,041503906	0,000000000
8,000000000	-0,029296875	0,000000000
9,000000000	-0,036621094	0,002441406
10,000000000	-0,031738281	0,002441406
11,000000000	-0,036621094	0,000000000
12,000000000	-0,029296875	0,000000000
13,000000000	-0,036621094	0,000000000
14,000000000	-0,034179687	0,000000000
15,000000000	-0,034179687	0,000000000
16,000000000	-0,029296875	0,002441406
17,000000000	-0,034179687	0,000000000
18,000000000	-0,024414062	0,000000000
19,000000000	-0,034179687	0,002441406
20,000000000	-0,026855469	0,002441406
21,000000000	-0,034179687	0,000000000
22,000000000	-0,029296875	0,000000000
23,000000000	-0,034179687	0,002441406
24,000000000	-0,026855469	0,000000000
25,000000000	-0,036621094	0,000000000
26,000000000	-0,024414062	0,002441406
27,000000000	-0,029296875	0,998535156
28,000000000	-0,024414062	0,000000000
29,000000000	-0,034179687	0,002441406
30,000000000	-0,026855469	0,002441406
31,000000000	-0,031738281	0,000000000
32,000000000	-0,024414062	-0,002441406
33,000000000	-0,031738281	0,000000000
34,000000000	-0,021972656	0,000000000
35,000000000	-0,026855469	0,000000000
36,000000000	-0,019531250	0,000000000
37,000000000	-0,026855469	0,002441406
38,000000000	-0,017089844	0,000000000
39,000000000	-0,021972656	0,000000000
40,000000000	-0,014648437	0,000000000
41,000000000	-0,019531250	0,000000000
42,000000000	-0,012207031	0,000000000
43,000000000	-0,014648437	0,000000000
44,000000000	-0,004882812	0,000000000
45,000000000	-0,002441406	0,000000000
46,000000000	0,000000000	0,000000000
47,000000000	0,000000000	0,002441406
48,000000000	0,009765625	0,000000000
49,000000000	0,009765625	0,000000000
50,000000000	0,019531250	0,000000000
51,000000000	0,014648437	0,000000000
52,000000000	0,024414062	0,000000000
53,000000000	0,031738281	0,002441406
54,000000000	0,043945312	0,996093750
55,000000000	0,048828125	0,000000000
56,000000000	0,058593750	0,002441406
57,000000000	0,065917969	0,002441406
58,000000000	0,075683594	0,000000000
59,000000000	0,083007812	0,000000000
60,000000000	0,097656250	0,002441406
61,000000000	0,100097656	0,002441406
62,000000000	0,119628906	0,002441406
63,000000000	0,122070312	0,002441406
64,000000000	0,134277344	0,000000000
65,000000000	0,146484375	0,000000000
66,000000000	0,158691406	0,002441406
67,000000000	0,163574219	0,000000000
68,000000000	0,175781250	0,002441406
69,000000000	0,183105469	0,000000000
70,000000000	0,195312500	0,000000000
71,000000000	0,197753906	0,000000000
72,000000000	0,217285156	0,000000000
73,000000000	0,219726562	-0,002441406
74,000000000	0,236816406	0,000000000
75,000000000	0,239257812	0,000000000
76,000000000	0,251464844	0,000000000
77,000000000	0,256347656	0,000000000
78,000000000	0,270996094	0,000000000
79,000000000	0,278320312	0,002441406
80,000000000	0,288085937	0,002441406
81,000000000	0,302734375	0,000000000
82,000000000	0,312500000	1,000976562
83,000000000	0,317382812	0,000000000
84,000000000	0,336914062	0,002441406
85,000000000	0,346679687	0,000000000
86,000000000	0,358886719	0,000000000
87,000000000	0,371093750	0,000000000
88,000000000	0,380859375	0,000000000
89,000000000	0,393066406	0,000000000
90,000000000	0,400390625	0,000000000
91,000000000	0,417480469	0,000000000
92,000000000	0,427246094	0,000000000
93,000000000	0,437011719	0,000000000
94,000000000	0,449218750	0,000000000
95,000000000	0,461425781	0,000000000
96,000000000	0,471191406	0,000000000
97,000000000	0,480957031	0,000000000
98,000000000	0,490722656	0,000000000
99,000000000	0,502929687	0,000000000
100,000000000	0,515136719	0,000000000
101,000000000	0,527343750	0,000000000
102,000000000	0,544433594	0,000000000
103,000000000	0,551757812	0,000000000
104,000000000	0,566406250	0,000000000
105,000000000	0,578613281	0,002441406
