324.2659053833605; 0.09881875897300185
333.4452252478353; 0.10125043607670525
342.62454511231016; 0.10523576578196547
352.13765842640225; 0.10733988964018304
361.60434182457016; 0.11172758323233067
370.1625047057347; 0.12063056492338226
378.5073409461663; 0.13102258555072344
385.57263562973185; 0.14484845329349388
393.94528799096497; 0.15892623320932486
400.4542602585017; 0.16802785346889632
407.7142677876772; 0.1807145215153831
413.55565315597937; 0.18828183888215538
424.0701468189233; 0.20361834869600737
431.0798092608859; 0.21468220611801314
438.5901618772744; 0.22553151111922637
446.5177563056845; 0.23613206264093717
455.69707617015933; 0.24935236529075105
464.2315677796917; 0.259168550155988
472.3867486510227; 0.2706946754001095
481.14882670347595; 0.28171149458916495
489.7440080311206; 0.29143525917866303
498.28783652036253; 0.30074145469444563
505.1634109953848; 0.31084989691424864
513.6936880411595; 0.3199260293681565
522.8730079056343; 0.32950495044545114
532.0523277701091; 0.33866617544636707
538.3831095495043; 0.34638932222077007
547.6507524349161; 0.35295181339204845
554.9171790688919; 0.3616323225051966
563.7627054837494; 0.369685389940638
572.9420253482243; 0.3778255800881837
582.1213452126992; 0.3859657702357295
591.300665077174; 0.39463419950526435
600.4157938936455; 0.4010607934963484
610.2370242381536; 0.4072920037797317
617.8598318484125; 0.414729021405961
628.0179445350734; 0.4223969388593647
637.1972643995482; 0.42900557672685513
646.954303696053; 0.4352296632826266
655.9036056385158; 0.4411653830833334
664.1575045609428; 0.4475902541567829
673.9145438574476; 0.45223779161124694
683.0938637219224; 0.4570750887103906
691.9824737524573; 0.4624495024952673
701.0948676119965; 0.4672517461168666
710.631823315347; 0.4736135794895111
719.8111431798218; 0.4785050223763335
728.9904630442966; 0.4831180012122368
738.1697829087714; 0.48749892667237416
747.6700580132629; 0.4906333971197734
756.5284226377212; 0.4968022354694361
765.707742502196; 0.5004096496770203
774.8870623666708; 0.503908772309247
784.4140837411635; 0.5067445203376796
792.8880662567449; 0.510110692155656
801.8473025280655; 0.5170682458167345
811.6043418245702; 0.5195296364685156
820.783661689045; 0.5226110630243636
829.9629815535197; 0.5257853109305181
839.1423014179948; 0.5289595588366724
848.2574302344663; 0.5307502438249803
857.5009411469443; 0.5338229130440791
866.9410371439326; 0.538216928573313
876.497715411927; 0.5389313335196546
884.3025916603308; 0.5399018800072306
894.4963818128581; 0.5401076648413967
903.3975404693185; 0.5425181781833079
912.5768603337933; 0.5432415004349438
921.7561801982681; 0.5430874399229695
930.9355000627431; 0.5416029400566036
940.6711423432466; 0.5373729815922037
950.0094114694441; 0.532624504291407
960.1424269042539; 0.5246064192130461
969.3217467687286; 0.514507214025388
977.2493411971388; 0.5030944088106882
985.1769356255488; 0.49231986088095236
988.5148701217215; 0.47956218807070117
994.9821182080561; 0.46640445619302234
996.8597063621532; 0.4570593534977979
1002.4507466432426; 0.44330355998589677
1003.2321267639375; 0.4314379099901855
1008.184841259882; 0.42192918717715777
1010.6882921320114; 0.4109945249418342
1013.2712176350021; 0.3963178475663945
1018.5970636215334; 0.3840296568364087
1021.8942150834482; 0.36725825548050584
1023.8413435395491; 0.35756231085743345
1025.5103107876355; 0.3449048099475954
1030.4476722298907; 0.3283962354732748
1032.7425021960094; 0.3154259244091814
1034.1333082360816; 0.3060205936059449
1037.380003764588; 0.2929035614459373
1040.3363031748022; 0.2784650337923726
1043.9484251474462; 0.2642506867304417
1046.0942401807001; 0.2522213447368032
1048.681139415234; 0.2399376244374095
1050.1623478479105; 0.22558227831574895
1052.8535575354497; 0.21120382149491956
1055.7911908646; 0.1996727588867941
1058.6947717861256; 0.1885159147020416
1062.3070648763958; 0.1738528151377005
1065.287363533693; 0.16084056945714548
1069.1990055213953; 0.14454372681102845
1075.0735805792901; 0.12953289709609855
1079.0563433304053; 0.11441096662240835
1082.6724390345923; 0.10395257713126049
1089.7908372215059; 0.08859247585512842
1095.5855381912606; 0.07769848547737856
