23,000000000	-0,034179687	0,002441406
0,000000000	-0,029296875	0,002441406
1,000000000	-0,034179687	0,002441406
2,000000000	-0,031738281	0,000000000
3,000000000	-0,034179687	0,000000000
4,000000000	-0,029296875	0,000000000
5,000000000	-0,036621094	0,000000000
6,000000000	-0,029296875	0,000000000
7,000000000	-0,034179687	0,000000000
8,000000000	-0,029296875	0,000000000
9,000000000	-0,036621094	0,000000000
10,000000000	-0,034179687	0,000000000
11,000000000	-0,036621094	0,000000000
12,000000000	-0,031738281	0,000000000
13,000000000	-0,034179687	0,000000000
14,000000000	-0,031738281	0,000000000
15,000000000	-0,036621094	0,002441406
16,000000000	-0,031738281	0,002441406
17,000000000	-0,034179687	0,000000000
18,000000000	-0,034179687	0,002441406
19,000000000	-0,036621094	0,000000000
20,000000000	-0,036621094	0,002441406
21,000000000	-0,039062500	0,000000000
22,000000000	-0,036621094	0,000000000
23,000000000	-0,036621094	0,000000000
24,000000000	-0,034179687	0,000000000
25,000000000	-0,041503906	0,000000000
26,000000000	-0,034179687	0,000000000
27,000000000	-0,036621094	0,000000000
28,000000000	-0,034179687	0,000000000
29,000000000	-0,036621094	0,000000000
30,000000000	-0,034179687	0,002441406
31,000000000	-0,031738281	0,000000000
32,000000000	-0,034179687	0,002441406
33,000000000	-0,036621094	0,000000000
34,000000000	-0,034179687	0,000000000
35,000000000	-0,034179687	0,000000000
36,000000000	-0,034179687	0,000000000
37,000000000	-0,034179687	0,002441406
38,000000000	-0,036621094	0,002441406
39,000000000	-0,034179687	0,000000000
40,000000000	-0,034179687	0,002441406
41,000000000	-0,031738281	0,000000000
42,000000000	-0,034179687	0,002441406
43,000000000	-0,034179687	0,000000000
44,000000000	-0,036621094	0,000000000
45,000000000	-0,034179687	0,000000000
46,000000000	-0,031738281	0,000000000
47,000000000	-0,036621094	0,002441406
48,000000000	-0,029296875	0,000000000
49,000000000	-0,034179687	0,000000000
50,000000000	-0,034179687	0,000000000
51,000000000	-0,036621094	0,000000000
52,000000000	-0,034179687	0,000000000
53,000000000	-0,036621094	0,000000000
54,000000000	-0,036621094	0,000000000
55,000000000	-0,036621094	0,000000000
56,000000000	-0,034179687	0,000000000
57,000000000	-0,036621094	0,002441406
58,000000000	-0,034179687	0,000000000
59,000000000	-0,034179687	0,000000000
60,000000000	-0,034179687	0,000000000
61,000000000	-0,034179687	0,000000000
62,000000000	-0,031738281	0,000000000
63,000000000	-0,031738281	0,000000000
64,000000000	-0,036621094	0,002441406
65,000000000	-0,036621094	0,000000000
66,000000000	-0,034179687	0,000000000
67,000000000	-0,031738281	0,000000000
68,000000000	-0,029296875	0,002441406
69,000000000	-0,034179687	0,000000000
70,000000000	-0,036621094	0,000000000
71,000000000	-0,036621094	0,000000000
72,000000000	-0,034179687	0,000000000
73,000000000	-0,034179687	0,002441406
74,000000000	-0,034179687	0,000000000
75,000000000	-0,031738281	0,000000000
76,000000000	-0,034179687	0,000000000
77,000000000	-0,031738281	0,000000000
78,000000000	-0,026855469	0,000000000
79,000000000	-0,034179687	0,002441406
80,000000000	-0,034179687	0,000000000
81,000000000	-0,034179687	0,002441406
82,000000000	-0,034179687	0,002441406
83,000000000	-0,031738281	0,000000000
84,000000000	-0,036621094	0,002441406
85,000000000	-0,031738281	0,000000000
86,000000000	-0,031738281	0,000000000
87,000000000	-0,034179687	0,002441406
88,000000000	-0,036621094	0,002441406
89,000000000	-0,034179687	0,000000000
90,000000000	-0,034179687	0,998535156
91,000000000	-0,029296875	0,000000000
92,000000000	-0,034179687	0,002441406
93,000000000	-0,031738281	0,000000000
94,000000000	-0,034179687	0,002441406
95,000000000	-0,031738281	0,002441406
96,000000000	-0,034179687	0,000000000
97,000000000	-0,029296875	0,002441406
98,000000000	-0,034179687	0,000000000
99,000000000	-0,031738281	0,000000000
100,000000000	-0,034179687	0,002441406
101,000000000	-0,026855469	0,002441406
102,000000000	-0,039062500	0,002441406
103,000000000	-0,026855469	0,000000000
104,000000000	-0,034179687	0,002441406
105,000000000	-0,029296875	0,000000000
106,000000000	-0,034179687	0,000000000
107,000000000	-0,026855469	0,002441406
108,000000000	-0,031738281	0,002441406
109,000000000	-0,034179687	0,002441406
110,000000000	-0,031738281	0,002441406
111,000000000	-0,024414062	0,002441406
112,000000000	-0,034179687	0,002441406
113,000000000	-0,024414062	0,002441406
114,000000000	-0,029296875	0,000000000
115,000000000	-0,021972656	0,000000000
116,000000000	-0,034179687	0,000000000
117,000000000	-0,026855469	0,000000000
118,000000000	-0,034179687	0,002441406
119,000000000	-0,021972656	0,000000000
120,000000000	-0,029296875	0,000000000
121,000000000	-0,024414062	0,000000000
122,000000000	-0,034179687	0,000000000
123,000000000	-0,024414062	0,004882812
124,000000000	-0,031738281	0,002441406
125,000000000	-0,024414062	0,002441406
126,000000000	-0,029296875	0,002441406
127,000000000	-0,021972656	0,000000000
128,000000000	-0,026855469	0,004882812
129,000000000	-0,024414062	0,000000000
130,000000000	-0,026855469	0,002441406
131,000000000	-0,021972656	0,002441406
132,000000000	-0,024414062	0,002441406
133,000000000	-0,019531250	0,000000000
134,000000000	-0,024414062	0,000000000
135,000000000	-0,021972656	0,002441406
136,000000000	-0,029296875	0,000000000
137,000000000	-0,021972656	0,002441406
138,000000000	-0,029296875	0,000000000
139,000000000	-0,019531250	0,000000000
140,000000000	-0,024414062	0,000000000
141,000000000	-0,021972656	0,002441406
142,000000000	-0,026855469	0,000000000
143,000000000	-0,019531250	0,000000000
144,000000000	-0,024414062	0,998535156
145,000000000	-0,021972656	0,000000000
146,000000000	-0,019531250	0,000000000
147,000000000	-0,021972656	0,000000000
148,000000000	-0,021972656	0,000000000
149,000000000	-0,017089844	0,000000000
150,000000000	-0,021972656	0,002441406
151,000000000	-0,014648437	0,000000000
152,000000000	-0,024414062	0,000000000
153,000000000	-0,017089844	0,000000000
154,000000000	-0,024414062	0,002441406
155,000000000	-0,017089844	0,004882812
156,000000000	-0,024414062	0,000000000
157,000000000	-0,014648437	0,000000000
158,000000000	-0,014648437	0,002441406
159,000000000	-0,012207031	0,000000000
160,000000000	-0,014648437	0,000000000
161,000000000	-0,014648437	0,002441406
162,000000000	-0,012207031	0,000000000
163,000000000	-0,019531250	0,002441406
164,000000000	-0,017089844	0,000000000
165,000000000	-0,014648437	0,002441406
166,000000000	-0,014648437	0,000000000
167,000000000	-0,009765625	0,002441406
168,000000000	-0,014648437	0,000000000
169,000000000	-0,012207031	0,000000000
170,000000000	-0,014648437	0,000000000
171,000000000	-0,007324219	0,000000000
172,000000000	-0,014648437	0,000000000
173,000000000	-0,009765625	0,000000000
174,000000000	-0,009765625	0,000000000
175,000000000	-0,014648437	0,000000000
176,000000000	-0,007324219	0,000000000
177,000000000	-0,009765625	0,000000000
178,000000000	-0,007324219	0,000000000
179,000000000	-0,014648437	0,000000000
180,000000000	-0,007324219	0,000000000
181,000000000	-0,007324219	0,002441406
182,000000000	-0,002441406	0,000000000
183,000000000	-0,009765625	0,000000000
184,000000000	-0,004882812	0,998535156
185,000000000	-0,004882812	0,000000000
186,000000000	-0,004882812	0,000000000
187,000000000	-0,007324219	0,004882812
188,000000000	0,000000000	0,000000000
189,000000000	-0,007324219	0,000000000
190,000000000	0,002441406	0,000000000
191,000000000	-0,004882812	0,000000000
192,000000000	0,002441406	0,002441406
193,000000000	-0,004882812	0,002441406
194,000000000	0,002441406	0,000000000
195,000000000	0,002441406	0,000000000
196,000000000	0,007324219	0,000000000
197,000000000	0,002441406	0,000000000
198,000000000	0,009765625	0,000000000
199,000000000	0,004882812	0,000000000
200,000000000	0,012207031	0,000000000
201,000000000	0,009765625	0,002441406
202,000000000	0,014648437	0,000000000
203,000000000	0,014648437	0,002441406
204,000000000	0,012207031	0,000000000
205,000000000	0,012207031	0,000000000
206,000000000	0,019531250	0,000000000
207,000000000	0,021972656	0,000000000
208,000000000	0,021972656	0,000000000
