915.5781684651923; 0.25815403786923286
932.6904207214609; 0.2620785429129391
949.8055651242032; 0.2662856519835155
966.9486669428592; 0.27322459998050097
984.1187621286041; 0.2828011855616055
1001.1250662430218; 0.2880386869662286
1018.3712240570547; 0.29338203457542744
1035.5008291921663; 0.2990021637803535
1052.6410388643483; 0.30565850775046877
1069.796673317724; 0.3138220731972241
1086.9686966011182; 0.3235870614629086
1103.7590208198903; 0.33396793920625534
1124.4736664540212; 0.34867767161459984
1141.6177323215018; 0.3557108209538753
1158.7521577007362; 0.36180195687025085
1175.9338214723764; 0.37250895855883526
1194.5474673006042; 0.3883380740714444
1210.3780086108204; 0.4018240995205755
1227.5954626950738; 0.4160283260416755
1244.8552144215068; 0.4343656364557478
1262.1303909291337; 0.45421016834645966
1279.3814662161456; 0.47169966667992225
1296.4900105923193; 0.48692750223328407
1313.9096461084332; 0.5092220995886766
1331.1713259325156; 0.5277478126873288
1348.4387900495456; 0.5468387338397211
1365.7091463130491; 0.5662122590189831
1381.4147870642976; 0.5843440893121539
1397.0166778629434; 0.604975847405558
1415.0212720103414; 0.6202682210838871
1431.6296480809497; 0.6381457261157096
1448.876867172663; 0.6552584190800124
1466.1298705573238; 0.6729363200980548
1483.389622283757; 0.6912736305121273
1499.9470506693392; 0.7109777775221948
1517.1818473033413; 0.7327094405867267
1532.9242825847286; 0.7544366221106316
1549.4566594729972; 0.7775257016369299
1563.031371293047; 0.7997500427461941
1580.938637889298; 0.8206974606578696
1597.5762567742527; 0.8414324064058214
1615.970268179015; 0.869500848609
1630.5549531257136; 0.8918393059483347
1646.3196579349492; 0.9157425384791381
1663.6529063336482; 0.9317831884922908
1677.051370709328; 0.9614293080737073
1692.7893874336025; 0.9827247334454496
1707.4220364872385; 1.006303301876378
1721.6640454589872; 1.0289347611977624
1735.0692407700021; 1.0497602540838882
1749.6118551615778; 1.0755704853667685
1763.8059102024597; 1.0976521614156067
1778.002321807135; 1.1199641074122648
1793.217240283352; 1.140696482363351
1809.5300389843367; 1.1676051967840733
1826.807143589613; 1.1876381313593651
1844.062075071923; 1.2055044350619877
1861.280372698898; 1.219791087757591
1878.4909579352764; 1.2333241297148747
1895.5723227263832; 1.2458961315274015
1912.9516544098415; 1.264252468663331
1930.1458508162018; 1.276184087801685
1947.3111257578234; 1.28528966667134
1964.4522994788301; 1.2920402119837455
1981.588652955714; 1.298319750584701
1998.321125637431; 1.303047706707236
2015.8546115677088; 1.3102194183905826
2032.96107953103; 1.313578715380549
2050.1061094473353; 1.3207060660621144
2067.2357145824462; 1.3263261952670402
2084.3392903992935; 1.3294028882301367
2101.43226167907; 1.3314433664280436
2118.541621788865; 1.3350852674448799
2135.6490538010103; 1.3385387657771364
2152.726600299593; 1.3390720224984036
2169.809931091124; 1.3401704872734106
2186.886513540882; 1.3406095426523879
2203.9602038441662; 1.3407659940044951
2221.0483548798197; 1.3423354654909523
2238.1297575737008; 1.3432455275813793
2255.228513146425; 1.345851213833026
2272.2809943755683; 1.3439352356547538
2289.344080141782; 1.3430554722416714
2306.3840287362045; 1.3399148766136297
2323.4220492329787; 1.336585878301008
2340.449465192682; 1.3322206652231965
2357.4547080294196; 1.3256888212727156
2374.4339215478926; 1.3166135410804056
2391.3986743339965; 1.3061252407537458
2405.8734432539577; 1.2949753274908857
2422.196178084828; 1.2824140467488039
2439.1011598438063; 1.2660852632001658
2455.9656515521515; 1.2458000232753488
2472.8108622840045; 1.2236307565047322
2488.1118167619907; 1.2022189566677337
2500.3009073273806; 1.1800403248513924
2507.837198338927; 1.1581767992794365
2516.7977108140217; 1.1376133624080904
2524.4803123021816; 1.1162597911200982
2530.476875028863; 1.095596179738643
2536.43162558081; 1.0708469215687253
2542.3725523612175; 1.0447468834370426
2548.3705921484197; 1.0133952188450228
2551.083308477787; 0.9859920129588309
2555.080764473263; 0.9595538199460686
2558.1253270662482; 0.9347876810844875
2560.1366542639826; 0.9101619260946036
2563.634914301307; 0.8854962778462159
2566.4946633787886; 0.8574152953571362
2567.361715708065; 0.8151127999745348
2567.440352429112; 0.8402951960494826
2573.5869542060045; 0.7887965341666476
2574.5602386183496; 0.7524674100744065
2576.6951766507586; 0.7122142965103582
2578.013075888555; 0.736001088893458
2580.129476374431; 0.6774102641111558
2581.9000629064326; 0.6456898213320259
2585.130266757954; 0.6099965907305573
2585.9622368767177; 0.5811627281909575
2589.091282281699; 0.5547220824281243
2590.8513997790487; 0.5245062214681382
2592.6268349410557; 0.49578711516898144
2594.10470342634; 0.46687784859963255
2596.3403670809143; 0.4416055054072707
2597.6234571523687; 0.4111157780692851
2599.475386375112; 0.3763909352772503
2602.66049443274; 0.33881875744914614
