62,000000000	0,083007812	0,002441406
63,000000000	0,085449219	0,000000000
64,000000000	0,085449219	0,002441406
65,000000000	0,087890625	0,000000000
66,000000000	0,090332031	0,002441406
67,000000000	0,092773437	0,002441406
68,000000000	0,092773437	0,000000000
69,000000000	0,097656250	-0,002441406
70,000000000	0,097656250	0,000000000
71,000000000	0,102539062	0,000000000
72,000000000	0,100097656	0,000000000
73,000000000	0,104980469	0,000000000
74,000000000	0,104980469	0,000000000
75,000000000	0,109863281	0,000000000
76,000000000	0,104980469	0,000000000
77,000000000	0,114746094	0,000000000
78,000000000	0,114746094	0,000000000
79,000000000	0,119628906	0,002441406
80,000000000	0,119628906	0,000000000
81,000000000	0,124511719	0,000000000
82,000000000	0,129394531	0,000000000
83,000000000	0,129394531	0,000000000
84,000000000	0,131835937	0,000000000
85,000000000	0,139160156	0,002441406
86,000000000	0,139160156	0,000000000
87,000000000	0,144042969	0,002441406
88,000000000	0,141601562	0,002441406
89,000000000	0,151367187	0,998535156
90,000000000	0,151367187	0,000000000
91,000000000	0,151367187	0,000000000
92,000000000	0,153808594	0,000000000
93,000000000	0,163574219	0,000000000
94,000000000	0,161132812	0,000000000
95,000000000	0,166015625	0,000000000
96,000000000	0,158691406	0,000000000
97,000000000	0,178222656	0,000000000
98,000000000	0,175781250	0,000000000
99,000000000	0,183105469	0,000000000
100,000000000	0,183105469	0,000000000
101,000000000	0,190429687	0,000000000
102,000000000	0,190429687	0,000000000
103,000000000	0,197753906	0,000000000
104,000000000	0,195312500	0,000000000
105,000000000	0,205078125	0,002441406
106,000000000	0,202636719	0,002441406
107,000000000	0,212402344	0,002441406
108,000000000	0,209960937	0,002441406
109,000000000	0,219726562	0,000000000
110,000000000	0,212402344	0,000000000
111,000000000	0,222167969	0,000000000
112,000000000	0,224609375	0,000000000
113,000000000	0,236816406	0,002441406
114,000000000	0,231933594	0,002441406
115,000000000	0,244140625	0,002441406
116,000000000	0,244140625	0,000000000
117,000000000	0,253906250	0,002441406
118,000000000	0,253906250	0,000000000
119,000000000	0,263671875	0,000000000
120,000000000	0,261230469	0,000000000
121,000000000	0,266113281	0,000000000
122,000000000	0,266113281	0,000000000
123,000000000	0,275878906	0,000000000
124,000000000	0,278320312	0,000000000
125,000000000	0,285644531	0,002441406
126,000000000	0,288085937	0,000000000
127,000000000	0,295410156	0,002441406
128,000000000	0,295410156	0,002441406
129,000000000	0,305175781	0,000000000
130,000000000	0,302734375	0,002441406
131,000000000	0,312500000	0,002441406
132,000000000	0,310058594	0,000000000
133,000000000	0,319824219	0,000000000
134,000000000	0,317382812	0,000000000
135,000000000	0,336914062	0,000000000
136,000000000	0,332031250	0,002441406
137,000000000	0,339355469	0,002441406
138,000000000	0,344238281	0,002441406
139,000000000	0,354003906	0,000000000
140,000000000	0,351562500	0,000000000
141,000000000	0,358886719	0,000000000
142,000000000	0,363769531	-0,002441406
143,000000000	0,371093750	0,000000000
144,000000000	0,375976562	0,998535156
145,000000000	0,383300781	0,000000000
146,000000000	0,380859375	0,000000000
147,000000000	0,393066406	0,002441406
148,000000000	0,395507812	0,002441406
149,000000000	0,402832031	0,000000000
150,000000000	0,410156250	0,000000000
151,000000000	0,417480469	0,000000000
152,000000000	0,415039062	0,000000000
153,000000000	0,427246094	0,000000000
154,000000000	0,429687500	0,000000000
155,000000000	0,437011719	0,000000000
156,000000000	0,439453125	0,000000000
157,000000000	0,451660156	0,000000000
158,000000000	0,446777344	0,000000000
159,000000000	0,458984375	0,002441406
160,000000000	0,458984375	0,000000000
161,000000000	0,466308594	0,000000000
162,000000000	0,473632812	-0,002441406
163,000000000	0,473632812	0,000000000
164,000000000	0,480957031	0,000000000
165,000000000	0,488281250	0,000000000
166,000000000	0,490722656	0,000000000
167,000000000	0,500488281	0,000000000
168,000000000	0,502929687	0,000000000
169,000000000	0,507812500	0,000000000
170,000000000	0,512695312	0,000000000
171,000000000	0,520019531	0,000000000
172,000000000	0,527343750	0,000000000
173,000000000	0,534667969	0,002441406
174,000000000	0,539550781	0,000000000
175,000000000	0,544433594	0,000000000
176,000000000	0,546875000	0,000000000
177,000000000	0,556640625	0,000000000
178,000000000	0,561523437	0,000000000
179,000000000	0,563964844	0,002441406
180,000000000	0,568847656	0,000000000
181,000000000	0,576171875	0,000000000
182,000000000	0,583496094	0,000000000
183,000000000	0,590820312	0,000000000
184,000000000	0,598144531	0,000000000
185,000000000	0,605468750	0,998535156
186,000000000	0,612792969	0,002441406
187,000000000	0,617675781	0,002441406
188,000000000	0,627441406	0,000000000
189,000000000	0,627441406	0,000000000
190,000000000	0,639648437	0,000000000
191,000000000	0,644531250	0,000000000
192,000000000	0,656738281	0,000000000
193,000000000	0,664062500	0,002441406
194,000000000	0,676269531	0,000000000
195,000000000	0,683593750	0,000000000
196,000000000	0,695800781	0,000000000
197,000000000	0,703125000	0,000000000
198,000000000	0,725097656	0,002441406
199,000000000	0,737304687	0,004882812
200,000000000	0,751953125	0,000000000
201,000000000	0,756835937	0,000000000
202,000000000	0,786132812	0,000000000
203,000000000	0,798339844	0,000000000
204,000000000	0,817871094	0,000000000
205,000000000	0,832519531	0,000000000
206,000000000	0,859375000	0,000000000
207,000000000	0,881347656	0,000000000
208,000000000	0,908203125	0,002441406
209,000000000	0,927734375	0,000000000
210,000000000	0,959472656	0,002441406
211,000000000	0,983886719	0,000000000
212,000000000	1,018066406	0,002441406
213,000000000	1,042480469	0,000000000
214,000000000	1,081542969	0,000000000
215,000000000	1,110839844	0,000000000
216,000000000	1,152343750	0,000000000
217,000000000	1,181640625	0,000000000
218,000000000	1,223144531	0,000000000
219,000000000	1,259765625	0,996093750
220,000000000	1,303710937	0,000000000
221,000000000	1,340332031	0,002441406
222,000000000	1,386718750	0,000000000
223,000000000	1,428222656	0,000000000
224,000000000	1,472167969	0,000000000
225,000000000	1,518554687	0,000000000
226,000000000	1,567382812	0,000000000
227,000000000	1,608886719	0,002441406
228,000000000	1,660156250	0,000000000
229,000000000	1,699218750	0,000000000
230,000000000	1,740722656	0,000000000
231,000000000	1,782226562	0,002441406
232,000000000	1,831054687	0,000000000
233,000000000	1,865234375	0,000000000
234,000000000	1,914062500	0,002441406
235,000000000	1,950683594	0,000000000
236,000000000	2,001953125	0,002441406
237,000000000	2,043457031	0,000000000
238,000000000	2,097167969	0,000000000
239,000000000	2,141113281	0,004882812
240,000000000	2,202148437	0,000000000
241,000000000	2,241210937	0,000000000
242,000000000	2,307128906	0,002441406
243,000000000	2,360839844	0,000000000
244,000000000	2,426757812	0,000000000
245,000000000	2,475585937	0,000000000
246,000000000	2,534179687	0,000000000
247,000000000	2,578125000	0,000000000
248,000000000	2,636718750	0,998535156
249,000000000	2,685546875	0,000000000
250,000000000	2,744140625	0,000000000
251,000000000	2,797851562	0,000000000
252,000000000	2,841796875	0,000000000
253,000000000	2,900390625	0,000000000
254,000000000	2,946777344	0,000000000
255,000000000	2,993164062	0,000000000
256,000000000	3,051757812	0,000000000
257,000000000	3,093261719	0,002441406
258,000000000	3,149414062	0,000000000
259,000000000	3,181152344	0,000000000
260,000000000	3,229980469	0,000000000
261,000000000	3,271484375	-0,002441406
262,000000000	3,325195312	0,002441406
263,000000000	3,361816406	0,000000000
264,000000000	3,415527344	0,000000000
265,000000000	3,447265625	0,000000000
266,000000000	3,491210937	0,000000000
267,000000000	3,525390625	0,000000000
268,000000000	3,571777344	0,000000000
269,000000000	3,601074219	0,002441406
270,000000000	3,637695312	0,000000000
271,000000000	3,681640625	0,000000000
272,000000000	3,713378906	0,002441406
273,000000000	3,752441406	0,998535156
274,000000000	3,789062500	0,002441406
275,000000000	3,820800781	0,002441406
276,000000000	3,852539062	0,000000000
277,000000000	3,884277344	0,002441406
278,000000000	3,911132812	0,000000000
279,000000000	3,942871094	0,000000000
280,000000000	3,967285156	0,000000000
281,000000000	3,986816406	0,000000000
282,000000000	4,008789062	0,000000000
283,000000000	4,028320312	0,000000000
284,000000000	4,047851562	0,000000000
285,000000000	4,067382812	0,002441406
286,000000000	4,099121094	0,000000000
287,000000000	4,135742187	0,000000000
288,000000000	4,157714844	0,000000000
289,000000000	4,187011719	0,000000000
290,000000000	4,218750000	0,000000000
291,000000000	4,243164062	0,000000000
292,000000000	4,274902344	0,000000000
293,000000000	4,304199219	0,000000000
294,000000000	4,323730469	0,000000000
295,000000000	4,350585937	0,000000000
296,000000000	4,370117187	0,998535156
297,000000000	4,389648437	0,000000000
298,000000000	4,404296875	0,000000000
299,000000000	4,414062500	0,000000000
300,000000000	4,428710937	0,000000000
301,000000000	4,440917969	0,000000000
302,000000000	4,448242187	0,000000000
303,000000000	4,460449219	0,000000000
304,000000000	4,458007812	0,000000000
305,000000000	4,445800781	0,000000000
306,000000000	4,433593750	0,000000000
307,000000000	4,416503906	0,000000000
308,000000000	4,399414062	0,000000000
309,000000000	4,375000000	0,000000000
310,000000000	4,348144531	0,000000000
311,000000000	4,333496094	0,000000000
312,000000000	4,313964844	0,000000000
313,000000000	4,313964844	0,000000000
314,000000000	4,316406250	0,000000000
315,000000000	4,328613281	0,000000000
316,000000000	4,348144531	0,000000000
317,000000000	4,370117187	0,000000000
318,000000000	4,394531250	0,000000000
319,000000000	4,406738281	0,996093750
320,000000000	4,431152344	0,000000000
321,000000000	4,440917969	0,000000000
322,000000000	4,448242187	0,000000000
323,000000000	4,445800781	0,000000000
324,000000000	4,455566406	0,000000000
325,000000000	4,448242187	0,000000000
326,000000000	4,438476562	0,000000000
327,000000000	4,418945312	0,000000000
328,000000000	4,399414062	0,000000000
329,000000000	4,357910156	0,002441406
330,000000000	4,321289062	0,000000000
331,000000000	4,262695312	0,000000000
332,000000000	4,189453125	0,000000000
333,000000000	4,094238281	0,000000000
334,000000000	3,986816406	0,000000000
335,000000000	3,847656250	0,000000000
336,000000000	3,686523437	0,000000000
337,000000000	3,483886719	0,000000000
338,000000000	3,254394531	0,000000000
339,000000000	3,000488281	0,000000000
340,000000000	2,724609375	0,000000000
341,000000000	2,438964844	0,000000000
342,000000000	2,165527344	0,000000000
343,000000000	1,926269531	0,998535156
344,000000000	1,726074219	0,000000000
345,000000000	1,599121094	0,002441406
346,000000000	1,533203125	0,000000000
347,000000000	1,550292969	0,000000000
348,000000000	1,623535156	0,000000000
349,000000000	1,767578125	-0,002441406
350,000000000	1,928710937	0,000000000
351,000000000	2,131347656	0,000000000
352,000000000	2,329101562	0,000000000
353,000000000	2,548828125	0,000000000
354,000000000	2,729492187	0,000000000
355,000000000	2,919921875	0,000000000
356,000000000	3,071289062	0,000000000
357,000000000	3,234863281	0,000000000
358,000000000	3,354492187	0,000000000
359,000000000	3,457031250	0,000000000
360,000000000	3,547363281	0,000000000
361,000000000	3,615722656	0,000000000
362,000000000	3,681640625	0,000000000
363,000000000	3,747558594	0,000000000
364,000000000	3,784179687	0,000000000
365,000000000	3,833007812	0,000000000
366,000000000	3,852539062	0,000000000
367,000000000	3,879394531	1,000976562
368,000000000	3,896484375	0,000000000
369,000000000	3,916015625	0,000000000
370,000000000	3,923339844	0,000000000
371,000000000	3,935546875	0,000000000
372,000000000	3,930664062	0,000000000
373,000000000	3,928222656	0,000000000
374,000000000	3,925781250	0,002441406
375,000000000	3,930664062	0,000000000
376,000000000	3,916015625	0,000000000
377,000000000	3,916015625	0,000000000
378,000000000	3,903808594	0,000000000
379,000000000	3,894042969	0,000000000
380,000000000	3,872070312	0,000000000
381,000000000	3,859863281	0,000000000
382,000000000	3,845214844	0,000000000
383,000000000	3,833007812	0,000000000
384,000000000	3,818359375	0,000000000
385,000000000	3,798828125	0,000000000
386,000000000	3,781738281	0,002441406
387,000000000	3,769531250	0,000000000
388,000000000	3,752441406	0,000000000
389,000000000	3,740234375	0,000000000
390,000000000	3,723144531	0,000000000
391,000000000	3,706054687	0,000000000
392,000000000	3,688964844	0,998535156
393,000000000	3,674316406	0,000000000
394,000000000	3,659667969	0,000000000
395,000000000	3,642578125	0,000000000
396,000000000	3,623046875	0,000000000
397,000000000	3,610839844	0,002441406
398,000000000	3,586425781	0,000000000
399,000000000	3,576660156	0,000000000
400,000000000	3,562011719	0,000000000
401,000000000	3,530273437	0,000000000
402,000000000	3,522949219	0,000000000
403,000000000	3,505859375	0,000000000
404,000000000	3,488769531	0,000000000
405,000000000	3,474121094	0,002441406
406,000000000	3,449707031	-0,002441406
407,000000000	3,432617187	-0,002441406
408,000000000	3,417968750	0,000000000
409,000000000	3,400878906	0,002441406
410,000000000	3,381347656	0,000000000
411,000000000	3,366699219	0,000000000
412,000000000	3,347167969	0,000000000
413,000000000	3,325195312	0,000000000
414,000000000	3,310546875	0,000000000
415,000000000	3,295898437	0,000000000
416,000000000	3,283691406	0,000000000
417,000000000	3,266601562	0,000000000
418,000000000	3,247070312	0,998535156
419,000000000	3,234863281	0,000000000
420,000000000	3,215332031	0,000000000
421,000000000	3,195800781	0,000000000
422,000000000	3,181152344	0,000000000
423,000000000	3,164062500	0,000000000
424,000000000	3,144531250	0,000000000
425,000000000	3,127441406	0,002441406
426,000000000	3,112792969	0,002441406
427,000000000	3,098144531	0,002441406
428,000000000	3,076171875	0,000000000
429,000000000	3,061523437	0,000000000
430,000000000	3,044433594	0,000000000
431,000000000	3,024902344	0,000000000
432,000000000	3,010253906	0,002441406
433,000000000	2,993164062	0,000000000
434,000000000	2,968750000	0,000000000
435,000000000	2,951660156	0,000000000
436,000000000	2,934570312	0,000000000
437,000000000	2,922363281	0,000000000
438,000000000	2,895507812	0,000000000
439,000000000	2,885742187	0,000000000
440,000000000	2,871093750	-0,002441406
441,000000000	2,856445312	0,000000000
442,000000000	2,836914062	0,000000000
443,000000000	2,814941406	0,000000000
444,000000000	2,792968750	0,000000000
445,000000000	2,768554687	0,998535156
446,000000000	2,746582031	0,000000000
447,000000000	2,722167969	0,000000000
448,000000000	2,687988281	0,000000000
449,000000000	2,656250000	0,000000000
450,000000000	2,609863281	0,000000000
451,000000000	2,565917969	0,000000000
452,000000000	2,521972656	0,000000000
453,000000000	2,478027344	0,000000000
454,000000000	2,416992187	0,000000000
455,000000000	2,363281250	0,000000000
456,000000000	2,309570312	0,000000000
457,000000000	2,250976562	0,000000000
458,000000000	2,204589844	0,000000000
459,000000000	2,163085937	0,000000000
460,000000000	2,119140625	0,000000000
461,000000000	2,087402344	0,000000000
462,000000000	2,058105469	0,000000000
463,000000000	2,033691406	0,002441406
464,000000000	2,011718750	0,000000000
465,000000000	1,992187500	0,002441406
466,000000000	1,970214844	0,002441406
467,000000000	1,950683594	0,000000000
468,000000000	1,936035156	0,000000000
469,000000000	1,928710937	0,000000000
470,000000000	1,931152344	0,000000000
471,000000000	1,931152344	0,000000000
472,000000000	1,931152344	0,002441406
473,000000000	1,931152344	0,000000000
474,000000000	1,923828125	0,998535156
475,000000000	1,921386719	0,002441406
476,000000000	1,909179687	0,000000000
477,000000000	1,896972656	0,000000000
478,000000000	1,875000000	0,000000000
479,000000000	1,857910156	0,002441406
480,000000000	1,848144531	0,000000000
481,000000000	1,840820312	0,000000000
482,000000000	1,840820312	0,000000000
483,000000000	1,843261719	0,000000000
484,000000000	1,853027344	0,000000000
485,000000000	1,862792969	0,002441406
486,000000000	1,877441406	0,000000000
487,000000000	1,889648437	0,000000000
488,000000000	1,911621094	0,000000000
489,000000000	1,916503906	0,002441406
490,000000000	1,928710937	0,000000000
491,000000000	1,936035156	0,000000000
492,000000000	1,945800781	0,000000000
493,000000000	1,950683594	0,000000000
494,000000000	1,953125000	0,000000000
495,000000000	1,948242187	0,002441406
496,000000000	1,948242187	0,000000000
497,000000000	1,945800781	0,000000000
498,000000000	1,940917969	0,000000000
499,000000000	1,933593750	0,000000000
500,000000000	1,926269531	0,000000000
501,000000000	1,916503906	-0,002441406
502,000000000	1,904296875	0,996093750
503,000000000	1,887207031	0,000000000
504,000000000	1,879882812	0,000000000
505,000000000	1,860351562	0,000000000
506,000000000	1,850585937	0,002441406
507,000000000	1,828613281	0,000000000
508,000000000	1,813964844	0,000000000
509,000000000	1,794433594	0,000000000
510,000000000	1,770019531	0,000000000
511,000000000	1,750488281	0,002441406
512,000000000	1,728515625	-0,002441406
513,000000000	1,701660156	0,000000000
514,000000000	1,679687500	0,000000000
515,000000000	1,650390625	0,000000000
516,000000000	1,621093750	0,000000000
517,000000000	1,596679687	0,000000000
518,000000000	1,569824219	0,002441406
519,000000000	1,545410156	0,000000000
520,000000000	1,516113281	0,000000000
521,000000000	1,494140625	0,000000000
522,000000000	1,477050781	-0,002441406
523,000000000	1,452636719	0,000000000
524,000000000	1,435546875	0,002441406
525,000000000	1,411132812	0,000000000
526,000000000	1,401367187	0,000000000
527,000000000	1,389160156	0,000000000
528,000000000	1,379394531	0,000000000
529,000000000	1,367187500	0,002441406
530,000000000	1,357421875	0,000000000
531,000000000	1,345214844	0,002441406
532,000000000	1,345214844	0,998535156
533,000000000	1,333007812	0,002441406
534,000000000	1,318359375	0,002441406
535,000000000	1,308593750	0,000000000
536,000000000	1,301269531	0,000000000
537,000000000	1,286621094	0,000000000
538,000000000	1,269531250	0,000000000
539,000000000	1,257324219	0,000000000
540,000000000	1,242675781	0,002441406
541,000000000	1,218261719	0,000000000
542,000000000	1,201171875	0,000000000
543,000000000	1,179199219	0,000000000
544,000000000	1,159667969	0,000000000
545,000000000	1,132812500	0,002441406
546,000000000	1,108398437	0,002441406
547,000000000	1,074218750	0,000000000
548,000000000	1,040039062	0,000000000
549,000000000	1,000976562	0,000000000
550,000000000	0,969238281	0,000000000
551,000000000	0,922851562	0,000000000
552,000000000	0,883789062	0,000000000
553,000000000	0,837402344	0,000000000
554,000000000	0,791015625	0,000000000
555,000000000	0,739746094	0,000000000
556,000000000	0,698242187	0,002441406
557,000000000	0,646972656	0,002441406
558,000000000	0,607910156	0,000000000
559,000000000	0,551757812	0,000000000
560,000000000	0,510253906	0,000000000
561,000000000	0,456542969	0,000000000
562,000000000	0,410156250	-0,002441406
563,000000000	0,356445312	0,000000000
564,000000000	0,310058594	0,000000000
565,000000000	0,258789062	0,996093750
566,000000000	0,214843750	0,000000000
567,000000000	0,170898437	0,004882812
568,000000000	0,131835937	0,000000000
569,000000000	0,100097656	0,000000000
570,000000000	0,075683594	0,000000000
571,000000000	0,051269531	0,000000000
572,000000000	0,031738281	0,000000000
573,000000000	0,014648437	0,000000000
574,000000000	0,007324219	0,000000000
575,000000000	-0,002441406	0,000000000
576,000000000	-0,002441406	0,000000000
577,000000000	-0,009765625	0,000000000
578,000000000	-0,007324219	0,000000000
579,000000000	-0,014648437	0,002441406
580,000000000	-0,009765625	0,000000000
581,000000000	-0,017089844	0,000000000
582,000000000	-0,007324219	0,000000000
583,000000000	-0,014648437	0,002441406
584,000000000	-0,009765625	0,002441406
585,000000000	-0,014648437	0,000000000
586,000000000	-0,009765625	0,000000000
587,000000000	-0,012207031	0,000000000
588,000000000	-0,007324219	0,002441406
589,000000000	-0,009765625	0,002441406
590,000000000	-0,004882812	0,000000000
591,000000000	-0,004882812	0,002441406
592,000000000	0,004882812	0,000000000
593,000000000	0,002441406	0,000000000
594,000000000	0,017089844	0,002441406
595,000000000	0,019531250	0,000000000
596,000000000	0,036621094	0,000000000
597,000000000	0,041503906	0,002441406
598,000000000	0,056152344	0,000000000
599,000000000	0,065917969	0,998535156
600,000000000	0,085449219	-0,002441406
601,000000000	0,095214844	0,000000000
602,000000000	0,117187500	0,002441406
603,000000000	0,129394531	0,000000000
604,000000000	0,153808594	0,000000000
605,000000000	0,166015625	0,002441406
606,000000000	0,185546875	0,000000000
607,000000000	0,205078125	0,000000000
608,000000000	0,224609375	0,002441406
609,000000000	0,239257812	0,000000000
610,000000000	0,261230469	0,002441406
611,000000000	0,275878906	0,000000000
612,000000000	0,295410156	0,000000000
613,000000000	0,305175781	0,000000000
614,000000000	0,327148437	0,000000000
615,000000000	0,341796875	0,000000000
616,000000000	0,351562500	0,000000000
617,000000000	0,366210937	0,000000000
618,000000000	0,373535156	0,000000000
619,000000000	0,383300781	0,000000000
620,000000000	0,393066406	0,000000000
621,000000000	0,400390625	0,002441406
622,000000000	0,405273437	0,000000000
623,000000000	0,415039062	0,000000000
624,000000000	0,415039062	0,000000000
625,000000000	0,424804687	0,000000000
626,000000000	0,424804687	0,000000000
627,000000000	0,424804687	0,002441406
628,000000000	0,427246094	0,002441406
629,000000000	0,427246094	0,000000000
630,000000000	0,422363281	0,000000000
631,000000000	0,424804687	0,000000000
632,000000000	0,417480469	0,000000000
633,000000000	0,415039062	0,000000000
634,000000000	0,407714844	0,998535156
635,000000000	0,400390625	0,000000000
636,000000000	0,393066406	0,002441406
637,000000000	0,380859375	0,002441406
638,000000000	0,371093750	0,000000000
639,000000000	0,356445312	0,000000000
640,000000000	0,346679687	0,000000000
641,000000000	0,336914062	0,000000000
642,000000000	0,324707031	0,000000000
643,000000000	0,305175781	0,000000000
644,000000000	0,290527344	0,000000000
645,000000000	0,275878906	0,000000000
646,000000000	0,256347656	0,000000000
647,000000000	0,246582031	0,000000000
648,000000000	0,231933594	0,000000000
649,000000000	0,222167969	0,002441406
650,000000000	0,205078125	0,000000000
651,000000000	0,195312500	0,000000000
652,000000000	0,185546875	0,002441406
653,000000000	0,173339844	0,000000000
654,000000000	0,163574219	0,000000000
655,000000000	0,153808594	0,000000000
656,000000000	0,141601562	0,002441406
657,000000000	0,131835937	0,002441406
658,000000000	0,122070312	0,002441406
659,000000000	0,114746094	0,000000000
660,000000000	0,104980469	0,000000000
661,000000000	0,100097656	0,000000000
662,000000000	0,090332031	0,000000000
663,000000000	0,085449219	0,000000000
664,000000000	0,078125000	0,002441406
665,000000000	0,073242187	0,002441406
666,000000000	0,068359375	0,000000000
667,000000000	0,065917969	0,000000000
668,000000000	0,051269531	0,000000000
669,000000000	0,051269531	0,000000000
670,000000000	0,039062500	0,998535156
671,000000000	0,039062500	0,000000000
672,000000000	0,031738281	0,000000000
673,000000000	0,031738281	0,000000000
674,000000000	0,021972656	0,000000000
675,000000000	0,019531250	0,000000000
676,000000000	0,014648437	0,000000000
677,000000000	0,012207031	0,002441406
678,000000000	0,009765625	0,000000000
679,000000000	0,004882812	0,002441406
680,000000000	0,000000000	0,000000000
681,000000000	-0,002441406	0,000000000
682,000000000	-0,007324219	0,002441406
683,000000000	-0,007324219	0,000000000
684,000000000	-0,012207031	0,000000000
685,000000000	-0,004882812	0,000000000
686,000000000	-0,014648437	0,000000000
687,000000000	-0,012207031	0,000000000
688,000000000	-0,019531250	0,002441406
689,000000000	-0,017089844	0,000000000
690,000000000	-0,021972656	0,000000000
691,000000000	-0,019531250	0,000000000
692,000000000	-0,024414062	0,000000000
693,000000000	-0,021972656	0,002441406
694,000000000	-0,026855469	0,000000000
695,000000000	-0,019531250	0,000000000
696,000000000	-0,026855469	0,002441406
697,000000000	-0,024414062	0,000000000
698,000000000	-0,026855469	0,004882812
699,000000000	-0,024414062	0,002441406
700,000000000	-0,026855469	0,002441406
701,000000000	-0,021972656	0,002441406
702,000000000	-0,029296875	0,000000000
703,000000000	-0,024414062	0,000000000
704,000000000	-0,034179687	0,000000000
705,000000000	-0,024414062	0,000000000
706,000000000	-0,029296875	0,000000000
707,000000000	-0,021972656	0,000000000
708,000000000	-0,029296875	0,002441406
709,000000000	-0,024414062	0,998535156
710,000000000	-0,029296875	0,000000000
711,000000000	-0,021972656	0,000000000
712,000000000	-0,029296875	0,000000000
713,000000000	-0,026855469	0,000000000
714,000000000	-0,031738281	0,002441406
715,000000000	-0,024414062	0,000000000
716,000000000	-0,029296875	0,002441406
717,000000000	-0,021972656	0,002441406
718,000000000	-0,029296875	0,002441406
719,000000000	-0,024414062	0,000000000
720,000000000	-0,031738281	0,002441406
721,000000000	-0,024414062	0,000000000
722,000000000	-0,026855469	0,000000000
723,000000000	-0,024414062	0,000000000
724,000000000	-0,026855469	0,000000000
725,000000000	-0,021972656	0,000000000
726,000000000	-0,031738281	0,000000000
727,000000000	-0,019531250	0,002441406
728,000000000	-0,031738281	0,000000000
729,000000000	-0,024414062	0,000000000
730,000000000	-0,026855469	0,002441406
731,000000000	-0,024414062	0,000000000
732,000000000	-0,026855469	0,000000000
733,000000000	-0,024414062	0,002441406
734,000000000	-0,029296875	0,002441406
735,000000000	-0,024414062	0,002441406
736,000000000	-0,026855469	0,002441406
737,000000000	-0,024414062	0,002441406
738,000000000	-0,031738281	0,002441406
739,000000000	-0,019531250	0,000000000
740,000000000	-0,026855469	0,000000000
741,000000000	-0,024414062	0,000000000
742,000000000	-0,026855469	0,004882812
743,000000000	-0,024414062	0,000000000
744,000000000	-0,031738281	0,002441406
745,000000000	-0,024414062	0,000000000
746,000000000	-0,029296875	0,000000000
747,000000000	-0,026855469	0,002441406
748,000000000	-0,031738281	0,000000000
749,000000000	-0,029296875	0,998535156
750,000000000	-0,031738281	0,000000000
751,000000000	-0,026855469	0,002441406
752,000000000	-0,029296875	0,000000000
753,000000000	-0,026855469	0,000000000
754,000000000	-0,029296875	0,000000000
755,000000000	-0,029296875	0,000000000
756,000000000	-0,029296875	0,004882812
757,000000000	-0,029296875	0,000000000
758,000000000	-0,026855469	0,000000000
759,000000000	-0,026855469	0,000000000
760,000000000	-0,031738281	0,000000000
761,000000000	-0,026855469	0,000000000
762,000000000	-0,029296875	0,000000000
763,000000000	-0,029296875	0,000000000
764,000000000	-0,029296875	0,000000000
765,000000000	-0,031738281	0,000000000
766,000000000	-0,029296875	0,002441406
767,000000000	-0,029296875	0,000000000
768,000000000	-0,026855469	0,000000000
769,000000000	-0,031738281	0,002441406
